"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152"
"27",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,111.945325848182,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,222.814254332438,137.778862582377,229.272638515987,172.223578227972,163.612399316573,271.252135709055,243.26580424701,306.773248718575,206.668293873566,377.815474737613,367.051501098365,320.766414449597,445.628508664877,431.635342933854,515.59433731999,406.878203563583,504.830363680742,607.0881132536,578.02538442763,674.901147180864,642.609226263119,767.471320478399,812.680009763242,763.1657310227,954.764461801318,1012.88991945326,1091.46692701977,1044.10544300708,1200.18306077618,1271.22528679522,1353.0314864535,1429.45569929217,1508.03270685868,1622.13082743471,1702.86062972907,1798.65999511838,3781.3839394679,4096.76836709788,4301.28386624359,4502.57017329754,4763.05833536734,5115.04027337076,5378.75762753234,5728.58677080791,6037.51281425433,6414.25189162802,6763.00463753966,7273.21698804003,10816.7171100805,11653.0778618501,12502.3553819868,13109.4434952404,13929.6582865511,14798.3109592385,15588.3866243593,16295.5796924579,17490.3807664145,18593.6880644374,19541.9941420552,21073.7075909202,21806.734195753,19673.314620454,20687.2809372712,22554.8303636807,23573.1022699536,25045.6138638028,17797.154015133,18727.1613375641,19308.4159140835,20489.223822309,22044.6180131804,23273.8638027825,31376.9831584086,4878.2328533073,5091.35953136441,5612.33585550403,5872.82401757384,6251.71588967537,6606.92701977057,6962.13814986576,7127.90334391018,7530.47595801806,8169.85599218941,8548.74786429095,8951.32047839883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,222.814254332438,137.778862582377,229.272638515987,172.223578227972,163.612399316573,301.39126189895,243.26580424701,304.620453990725,206.668293873566,379.968269465463,362.745911642665,320.766414449597,449.934098120576,431.635342933854,513.441542592141,404.725408835734,506.983158408592,607.0881132536,571.567000244081,672.748352453014,644.762020990969,761.01293629485,816.985599218941,761.01293629485,949.382474981694,1008.58432999756,1081.77935074445,1043.02904564315,1193.72467659263,1276.60727361484,1332.57993653893,1446.67805711496,1509.1091042226,1600.60288015621,1701.78423236515,1793.27800829876,3813.67586038565,4067.70563827191,4315.27703197462,4514.41054430071,4793.19746155724,5152.71418110813,5425.04271418111,5670.46131315597,6014.90846961191,6439.00903099829,6853.42201610935,7152.66048328045,10853.314620454,11671.3766170369,12512.0429582621,13112.6726873322,13736.9831584086,14769.2482304125,15707.8667317549,16346.1703685624,17288.0180619966,18752.9948742983,19546.2997315109,20474.1542592141,18270.7688552599,19888.594093239,21280.3758847938,21758.2963143764,23690.4295826214,16551.762265072,17394.5814010251,18242.7825237979,19597.9668049793,26999.2750793263,21749.685135465,23197.4395899439,4475.66023919941,4925.59433731999,20744.3299975592,5328.16695142787,5896.50475958018,6085.95069563095,6393.80034171345,6749.01147180864,7246.30705394191,54513.0680986087,8004.09079814498,8596.10934830364,0,0,0,0,0,0,0,0,0,15534.566756163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,222.814254332438,137.778862582377,227.119843788138,172.223578227972,163.612399316573,297.085672443251,243.26580424701,306.773248718575,206.668293873566,375.662680009763,367.051501098365,320.766414449597,447.781303392726,433.788137661704,506.983158408592,411.183793019282,513.441542592141,598.476934342202,575.87258969978,683.512326092263,649.067610446668,751.325360019527,812.680009763241,773.929704661948,959.070051257017,1020.42470100073,1071.0153771052,1050.56382719063,1214.1762265072,1285.21845252624,1340.1147180864,1430.53209665609,1539.2482304125,1594.14449597266,1714.70100073224,1824.49353185257,3805.06468147425,4064.47644618013,4293.74908469612,4554.23724676593,4772.74591164267,5160.2489626556,5362.61166707347,5695.21845252624,6096.7146692702,6362.58481815963,6795.29655845741,7226.93190139126,11012.6214303149,11535.7505491823,12505.5845740786,13141.7354161582,13790.8030266048,14854.2836221626,15514.1152062485,16425.8237734928,17305.2404198194,18751.9184769343,19376.2289480107,17864.9670490603,18720.7029533805,19512.9314132292,21495.6553575787,21831.4913351233,15781.0617525018,21240.5491823285,17817.6055650476,18458.0619965829,19631.3351232609,21350.3417134489,32745.084207957,3783.53673419575,4617.74469123749,4759.82914327557,5304.48620942153,5351.84769343422,5872.82401757384,43004.2274835245,6606.92701977057,6843.73443983403,7269.98779594826,7909.3678301196,7980.41005613864,0,18032.8850378326,0,0,0,0,48332.3944349524,0,0,0,0,0,0,108197.310226995,0,0,0,0,0,0,0,0,0,0,0,36065.7700756651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,133.473273126678,47.3614840126922,79.6534049304369,51.6670734683915,80.7298022943617,152.848425677325,0,222.814254332438,109.792531120332,153.92482304125,172.223578227972,163.612399316573,297.085672443251,150.695630949475,304.620453990725,206.668293873566,375.662680009763,291.703685623627,247.571393702709,445.628508664877,219.585062240664,509.135953136441,404.725408835734,509.135953136441,533.893092506712,480.073224310471,681.359531364413,642.609226263119,751.325360019527,677.053941908714,776.082499389798,944.00048816207,928.930925067122,1089.31413229192,1049.4874298267,1205.5650475958,1025.80668782036,1242.16255796925,1441.29607029534,1523.10226995362,1591.99170124481,1724.38857700757,1832.02831340005,3763.08518428118,4063.40004881621,4319.58262143032,4618.82108860142,4736.14840126922,4826.56577983891,5437.95948254821,5770.56626800098,6015.98486697584,6419.63387844764,6846.9636319258,7304.43251159385,10955.5723700268,11507.7642177203,12402.2504271418,13176.1801318038,13706.8440322187,14828.4500854284,15947.9033439102,14162.1601171589,17382.741030022,18680.8762509153,19516.160605321,20982.2138149866,12276.3119355626,19901.5108616061,21001.5889675372,22447.1906272883,23681.81840371,16390.3026604833,18060.8713692946,3047.28093727117,19536.6121552355,21222.2504271418,22085.5211130095,23494.5252623871,4546.70246521845,4949.27507932634,5115.04027337076,5564.97437149134,5872.82401757384,6014.90846961191,6677.9692457896,0,7246.30705394191,7862.00634610691,8169.85599218941,8690.83231632902,18044.7254088357,0,0,0,0,36089.4508176715,0,0,0,0,0,0,108268.352453014,0,0,0,0,0,0,0,0,0,0,0,36089.4508176715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",32.2919209177447,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,200.209909690017,137.778862582377,229.272638515987,172.223578227972,163.612399316573,301.39126189895,243.26580424701,304.620453990725,206.668293873566,377.815474737613,362.745911642665,322.919209177447,447.781303392726,433.788137661704,517.74713204784,409.030998291433,513.441542592141,609.24090798145,573.719794971931,683.512326092263,649.067610446668,763.1657310227,814.832804491091,767.471320478399,964.452038076641,1011.81352208933,1083.9321454723,1035.49426409568,1209.8706370515,1284.14205516231,1350.87869172565,1440.21967293141,1508.03270685868,1622.13082743471,1702.86062972907,1807.27117402978,3839.50939711984,4031.10812789846,4262.5335611423,4543.47327312668,4798.57944837686,5153.79057847205,5375.52843544057,5732.89236026361,6000.91530388089,6387.3419575299,6841.58164510618,7285.0573590432,11188.0742006346,11615.4039541128,12367.8057114962,13158.957773981,13886.6023919941,14778.9358066878,15302.0649255553,16342.9411764706,17438.7136929461,18552.7849646083,19835.8506224066,20941.3107151574,18740.0781059312,19802.482304125,20786.3094947523,22200.6956309495,23411.6426653649,16833.7783744203,17164.2323651452,18734.6961191115,19900.4344642421,21222.2504271418,21736.7683670979,23542.9631437637,4570.3832072248,4830.87136929461,5020.31730534538,5541.29362948499,5754.42030754211,6228.03514766903,6346.43885770076,6938.45740785941,7388.39150597999,7862.00634610691,7980.41005613864,26273.783256041,18044.7254088357,0,0,0,35213.2633634367,36089.4508176715,0,0,0,0,0,105639.79009031,108268.352453014,0,0,0,0,0,0,0,0,0,0,35213.2633634367,36089.4508176715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,21.5279472784965,23.6807420063461,0,68.8894312911887,75.3478154747376,30.139126189895,51.6670734683915,77.5006102025873,118.403710031731,36.597510373444,64.5838418354894,137.778862582377,189.445936050769,172.223578227972,131.320478398828,223.890651696363,187.293141322919,198.057114962167,206.668293873566,163.612399316573,244.342201610935,320.766414449597,406.878203563583,371.357090554064,396.114229924335,411.183793019282,426.25335611423,540.351476690261,463.927263851599,488.68440322187,646.914815718819,759.936538930925,812.680009763241,765.318525750549,961.222845984867,816.985599218941,867.576275323407,1052.71662191848,1110.84207957042,1277.68367097877,1335.80912863071,1430.53209665609,1530.6370515011,1611.36685379546,1717.93019282402,1777.13204783988,3817.98144984135,3793.22431047108,4007.42738589212,4609.13351232609,4819.03099829143,5082.74835245301,5317.40297778863,5742.57993653893,6177.44447156456,6385.18916280205,6719.94874298267,7116.06297290701,11206.3729558213,11703.6685379546,12282.7703197462,13178.3329265316,13763.8930925067,14722.9631437637,15533.4903587991,16570.0610202587,17686.2850866488,18360.1098364657,19277.2003905297,17523.7490846961,22412.7459116427,19738.9748596534,20549.5020746888,26271.6304613132,15660.5052477423,24630.1244813278,22594.657066146,18762.6824505736,29431.9331217964,20568.8772272394,21614.0590676104,15436.6145960459,32442.6165486942,4925.59433731999,5020.31730534538,38789.0554063949,5801.7817915548,5991.22772760557,45514.3861361972,6914.77666585306,7104.22260190383,7601.5181840371,7980.41005613864,0,9235.48938247498,0,0,11082.58725897,0,0,12953.3658774713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,21.5279472784965,23.6807420063461,0,43.0558945569929,47.3614840126922,0,0,21.5279472784965,23.6807420063461,0,0,40.9030998291433,43.0558945569929,47.3614840126922,81.8061996582866,0,0,0,40.9030998291433,53.8198681962412,59.2018550158653,0,0,81.8061996582866,0,0,0,0,0,0,102.257749572858,210.973883329265,220.661459604589,0,215.279472784965,222.814254332438,86.1117891139859,250.800585794484,541.427874054186,550.039052965585,293.856480351477,518.823529411765,667.36636563339,1040.8762509153,848.201122772761,400.419819380034,2205.53819868196,2376.68537954601,947.229680253844,1006.43153526971,2848.14742494508,1882.61898950452,1219.55821332682,876.187454234806,3104.32999755919,947.229680253844,1006.43153526971,2612.41640224555,5112.88747864291,8880.27825237979,0,2015.01586526727,1288.44764461801,1308.89919453258,0,1513.4146936783,17673.3683182817,1636.12399316573,1738.38174273859,1901.99414205516,1942.89724188431,8801.70124481328,0,12593.8491579204,0,0,0,0,19907.9692457896,0,0,0,0,0,0,5541.29362948499,0,0,0,0,7364.71076397364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,21.5279472784965,0,0,43.0558945569929,0,0,0,21.5279472784965,0,0,0,40.9030998291433,88.2645838418355,47.3614840126922,81.8061996582866,90.4173785696851,94.7229680253844,0,40.9030998291433,99.0285574810837,47.3614840126922,0,0,81.8061996582866,90.4173785696851,94.7229680253844,0,0,0,0,102.257749572858,188.369538686844,118.403710031731,0,79.6534049304369,85.035391750061,86.1117891139859,250.800585794484,170.070783500122,172.223578227972,182.98755186722,318.613619721748,462.850866487674,480.073224310471,508.059555772517,0,876.187454234806,935.389309250671,947.229680253844,1006.43153526971,1007.50793263363,0,0,876.187454234806,3118.32316329021,947.229680253844,1006.43153526971,0,0,3358.35977544545,0,0,0,0,0,1513.4146936783,12698.2597022211,1636.12399316573,1738.38174273859,0,0,6716.7195508909,0,0,0,0,0,0,19982.2406639004,0,0,0,0,0,0,0,0,0,0,0,7388.39150597999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0,0,0,0,0,0,0,40.9030998291433,45.2086892848426,47.3614840126922,81.8061996582866,90.4173785696851,94.7229680253844,0,40.9030998291433,45.2086892848426,47.3614840126922,0,0,81.8061996582866,90.4173785696851,94.7229680253844,0,0,0,0,102.257749572858,113.021723212106,118.403710031731,0,79.6534049304369,85.035391750061,86.1117891139859,250.800585794484,170.070783500122,172.223578227972,182.98755186722,318.613619721748,462.850866487674,480.073224310471,508.059555772517,0,876.187454234806,935.389309250671,947.229680253844,1006.43153526971,1007.50793263363,0,0,876.187454234806,3118.32316329021,947.229680253844,1006.43153526971,0,0,3358.35977544545,0,0,0,0,0,1513.4146936783,12689.6485233097,1636.12399316573,1738.38174273859,0,0,6695.1916036124,0,0,0,0,0,0,19928.4207957042,0,0,0,0,0,0,0,0,0,0,0,7364.71076397364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.2086892848426,47.3614840126922,0,90.4173785696851,94.7229680253844,0,0,45.2086892848426,47.3614840126922,0,0,0,90.4173785696851,94.7229680253844,0,0,0,0,0,113.021723212106,118.403710031731,0,79.6534049304369,85.035391750061,86.1117891139859,250.800585794484,170.070783500122,172.223578227972,182.98755186722,318.613619721748,340.141567000244,480.073224310471,508.059555772517,0,876.187454234806,935.389309250671,947.229680253844,1006.43153526971,1007.50793263363,0,0,876.187454234806,3118.32316329021,947.229680253844,1006.43153526971,0,0,3358.35977544545,0,0,0,0,0,1513.4146936783,10011.5718818648,1636.12399316573,1738.38174273859,0,0,0,0,0,0,0,0,0,3190.44178667318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.2086892848426,47.3614840126922,0,90.4173785696851,94.7229680253844,0,0,45.2086892848426,47.3614840126922,0,0,0,90.4173785696851,94.7229680253844,0,0,0,0,0,113.021723212106,118.403710031731,0,79.6534049304369,85.035391750061,86.1117891139859,250.800585794484,170.070783500122,172.223578227972,182.98755186722,318.613619721748,340.141567000244,480.073224310471,508.059555772517,0,876.187454234806,935.389309250671,947.229680253844,1006.43153526971,1007.50793263363,0,0,876.187454234806,3118.32316329021,947.229680253844,1006.43153526971,0,0,3358.35977544545,0,0,0,0,0,1513.4146936783,10011.5718818648,1636.12399316573,1738.38174273859,0,0,0,0,0,0,0,0,0,3190.44178667318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,15.0695630949475,0,0,0,0,30.139126189895,0,0,0,36.597510373444,38.7503051012936,0,156.077617769099,124.862094215279,49.5142787405419,144.237246765926,131.320478398828,195.904320234318,107.639736392482,45.2086892848426,234.654625335611,198.057114962167,210.973883329265,226.043446424213,442.399316573102,348.752745911643,368.12789846229,467.156455943373,466.080058579448,615.699292164999,424.10056138638,556.497437149134,738.408591652429,776.082499389797,895.562606785453,740.561386380278,997.820356358311,832.055162313888,889.104222601904,1188.342689773,1355.18428118135,1452.06004393459,1410.08054674152,1617.82523797901,1714.70100073224,1818.03514766903,3864.26653649011,3828.7454234806,4304.51305833537,4292.67268733219,4490.72980229436,5116.11667073468,5377.68123016842,5801.7817915548,6187.13204783988,6421.7866731755,6683.35123260923,7154.8132780083,11280.6443739321,11873.7393214547,12568.0156211862,13162.1869660727,13644.4129851111,14669.1432755675,15562.5530876251,16619.5752989993,17750.8689284843,18705.6333902856,19182.4774225043,20721.7256529168,18988.7258969978,19854.1493775934,21041.4156700024,22403.0583353673,23617.2345618745,16213.7734927996,17863.8906516964,18547.4029777886,19356.8537954601,21457.9814498413,21593.6075176959,23520.3587991213,4736.14840126922,4949.27507932634,5067.67878935807,5612.33585550403,5825.46253356114,5991.22772760557,6654.28850378326,6820.05369782768,7104.22260190383,7956.72931413229,7980.41005613864,8738.19380034171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,222.814254332438,137.778862582377,227.119843788138,172.223578227972,163.612399316573,297.085672443251,243.26580424701,306.773248718575,206.668293873566,377.815474737613,367.051501098365,320.766414449597,449.934098120576,431.635342933854,511.288747864291,404.725408835734,511.288747864291,609.24090798145,573.719794971931,685.665120820112,646.914815718819,766.394923114474,819.13839394679,767.471320478399,959.070051257017,1012.88991945326,1095.77251647547,1036.5706614596,1214.1762265072,1288.44764461801,1353.0314864535,1436.99048083964,1492.96314376373,1619.97803270686,1706.08982182084,1818.03514766903,3833.0510129363,4023.57334635099,4338.95777398096,4541.32047839883,4848.0937271174,5094.58872345619,5454.10544300708,5754.4203075421,6051.50597998536,6461.61337564071,6780.22699536246,7214.01513302417,11045.9897485965,11717.6617036856,12565.8628264584,13174.0273370759,13968.4085916524,14662.6848913839,15777.8325604101,16708.916280205,17570.0341713449,18636.7439589944,19587.20283134,20498.9113985843,21962.8118135221,19673.314620454,20956.3802782524,22425.6626800098,27943.2755674884,24845.4039541128,17717.5006102026,18742.230900659,19369.7705638272,36803.1022699536,21783.0534537466,22928.3402489627,31590.1098364657,4878.2328533073,20886.4144495973,5612.33585550403,40944.0029289724,6180.67366365634,6535.88479375153,6914.77666585306,7127.90334391018,54560.4295826214,8027.77154015133,8477.70563827191,8998.68196241152,0,0,0,11674.6058091286,0,0,0,0,15676.6512082011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",48.437881376617,34.4447156455943,58.1254576519405,62.4310471076397,0,148.542836221626,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,222.814254332438,137.778862582377,227.119843788138,172.223578227972,163.612399316573,297.085672443251,243.26580424701,306.773248718575,206.668293873566,377.815474737613,364.898706370515,322.919209177447,452.086892848426,427.329753478155,515.59433731999,411.183793019282,511.288747864291,604.935318525751,578.02538442763,681.359531364413,644.762020990969,762.089333658775,804.068830851843,776.082499389797,963.375640712717,1012.88991945326,1082.85574810837,1053.7930192824,1223.86380278252,1274.45447888699,1359.48987063705,1427.30290456432,1519.87307786185,1615.67244325116,1729.77056382719,1819.11154503295,3821.21064193312,4091.38638027825,4270.06834268977,4595.14034659507,4810.41981938003,5160.2489626556,5421.81352208933,5778.10104954845,6151.61093483036,6367.96680497925,6884.63753966317,7119.29216499878,11152.5530876251,11675.6822064926,12429.1603612399,13099.7559189651,13667.0173297535,15026.5072003905,15543.1779350744,16722.9094459361,17494.6863558702,18393.4781547474,19665.7798389065,20622.6970954357,22241.5987307786,22930.4930436905,24841.0983646571,26147.8447644618,27219.9365389309,29416.8635587015,31141.2521357091,33042.1698804003,34918.3304857213,36474.8010739566,39423.0534537467,34574.9597266292,46343.2121064193,47693.0144007811,52287.0783500122,54820.9177446912,39499.4776665853,42956.8659995118,44709.2409079815,48450.7981449841,50321.5767634855,53778.965096412,56336.4852330974,8525.0671222846,27268.3744203075,9519.65828655114,10561.6109348304,11153.629484989,11272.0331950207,48356.0751769588,12692.8777154015,13900.5955577252,14374.2103978521,15392.482304125,16008.18159629,0,108197.310226995,0,0,0,0,0,0,0,0,0,0,0,36065.7700756651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",32.2919209177447,34.4447156455943,58.1254576519405,62.4310471076397,0,133.473273126678,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,152.848425677325,36.597510373444,200.209909690017,137.778862582377,229.272638515987,172.223578227972,163.612399316573,301.39126189895,243.26580424701,304.620453990725,206.668293873566,379.968269465463,362.745911642665,247.571393702709,452.086892848426,431.635342933854,367.051501098365,409.030998291433,511.288747864291,604.935318525751,500.524774225043,683.512326092263,642.609226263119,767.471320478399,677.053941908714,629.692457896022,954.764461801318,871.881864779107,1088.237734928,1049.4874298267,1212.02343177935,989.209177446912,1099.00170856724,1454.21283866244,1514.49109104223,1607.06126433976,1210.94703441543,1834.1811081279,3821.21064193312,4007.42738589212,4254.99877959483,3660.82743470832,4865.3160849402,4306.66585306322,5005.24774225043,3675.89699780327,6040.74200634611,6421.78667317549,6754.39345862827,7216.16792775201,7775.89455699292,11554.0493043691,12391.4864535026,13236.4583841836,13931.811081279,13231.0763973639,15422.6214303149,8837.2223578228,17614.1664632658,18634.5911642665,19494.6326580425,20737.8716133756,21969.2701977056,23063.9663168172,21185.6529167684,22509.6216743959,23848.6599951184,29919.5411276544,30958.2645838418,16038.3207224799,19833.6978276788,26675.279472785,38996.8000976324,35370.4173785697,32679.4239687576,33271.4425189163,20673.2877715402,21620.517451794,5872.82401757384,43762.0112277276,45395.9824261655,7056.86111789114,7341.03002196729,54110.4954845009,56099.6778130339,8761.87454234806,27434.139614352,9495.97754454479,0,0,0,48569.2018550159,12953.3658774713,0,0,15439.8437881377,16008.18159629,0,108197.310226995,0,0,0,0,0,0,0,0,0,0,0,36065.7700756651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",32.2919209177447,34.4447156455943,36.597510373444,62.4310471076397,0,90.4173785696851,75.3478154747376,79.6534049304369,51.6670734683915,115.174517939956,152.848425677325,36.597510373444,200.209909690017,137.778862582377,186.216743958994,172.223578227972,163.612399316573,301.39126189895,243.26580424701,306.773248718575,206.668293873566,326.148401269221,367.051501098365,320.766414449597,452.086892848426,431.635342933854,513.441542592141,411.183793019282,511.288747864291,600.629729070051,575.87258969978,681.359531364413,642.609226263119,683.512326092263,806.221625579693,776.082499389798,952.611667073468,1010.73712472541,1075.3209665609,963.375640712717,1209.8706370515,1165.73834513058,1164.66194776666,1427.30290456432,1316.43397608006,1596.29729070051,1347.64949963388,1809.42396875763,2452.03319502075,4119.3727117403,4291.59628996827,3498.29143275568,4756.59995118379,4016.03856480352,5421.81352208933,5717.82279716866,6042.89480107396,6411.02269953625,5855.60165975104,5636.01659751037,5687.68367097877,11813.4610690749,12575.5504027337,11066.4412985111,13708.9968269465,14777.8594093239,15592.692213815,16443.0461313156,12635.8286551135,18688.4110324628,17810.0707835001,17437.6372955821,16307.4200634611,19983.3170612643,21105.9995118379,9694.03465950696,16016.7927752014,16605.5821332682,17689.5142787405,18263.2340737125,19907.9692457896,20543.0436905052,21944.5130583354,3660.82743470832,4475.66023919941,4901.91359531364,5257.12472540884,0,5967.54698559922,6109.6314376373,6559.56553575787,6749.01147180864,7364.71076397364,7554.15670002441,8098.81376617037,0,18032.8850378326,0,0,0,0,36065.7700756651,0,0,0,0,0,0,108197.310226995,0,0,0,0,0,0,0,0,0,0,0,36065.7700756651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",32.2919209177447,34.4447156455943,58.1254576519405,62.4310471076397,0,127.014888943129,75.3478154747376,79.6534049304369,51.6670734683915,136.702465218453,118.403710031731,36.597510373444,200.209909690017,68.8894312911887,229.272638515987,172.223578227972,163.612399316573,236.807420063461,243.26580424701,304.620453990725,206.668293873566,377.815474737613,293.856480351477,320.766414449597,445.628508664877,431.635342933854,513.441542592141,404.725408835734,509.135953136441,520.976324139614,571.567000244081,681.359531364413,519.89992677569,758.860141567,814.832804491091,515.59433731999,950.458872345619,1008.58432999756,1083.9321454723,791.152062484745,1209.8706370515,1175.42592140591,1330.42714181108,1440.21967293141,1082.85574810837,1612.44325115938,1688.86746399805,1805.11837930193,3829.82182084452,4056.94166463266,4317.42982670247,3799.68269465463,4782.43348791799,5131.18623382963,5415.35513790579,5641.39858433,6012.75567488406,6407.79350744447,6802.83134000488,5744.73273126678,10995.3990724921,11503.4586282646,12288.1523065658,9881.32780082987,13770.3514766903,14858.5892116183,15753.0754210398,16299.8852819136,12360.2709299487,18507.5762753234,16829.4727849646,17488.2279716866,18785.286795216,19696.9953624603,20658.2182084452,2331.47669026117,15821.964852331,17015.6895289236,17630.3124237247,18888.6209421528,19449.4239687576,20643.1486453503,3558.56968513547,3681.2789846229,4570.3832072248,4878.2328533073,5067.67878935807,0,5872.82401757384,6299.07737368807,6488.52330973883,7033.1803758848,7198.94556992922,7625.19892604345,0,0,18032.8850378326,0,0,0,0,36065.7700756651,0,0,0,0,0,0,108197.310226995,0,0,0,0,0,0,0,0,0,0,0,36065.7700756651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
